,ds,y,yhat1,residual1,trend,season_yearly,season_weekly
1506,2021-08-10,,18.477445602416992,,22.476940155029297,-3.9738080501556396,-0.02568615786731243
1507,2021-08-11,,18.448148727416992,,22.47714614868164,-3.951077461242676,-0.07791906595230103
1508,2021-08-12,,18.702205657958984,,22.47735023498535,-3.9259846210479736,0.15083841979503632
1509,2021-08-13,,18.675167083740234,,22.477554321289062,-3.8982722759246826,0.09588385373353958
1510,2021-08-14,,18.56728744506836,,22.477760314941406,-3.8677031993865967,-0.04277119040489197
1511,2021-08-15,,18.547945022583008,,22.47796630859375,-3.834057092666626,-0.09596417844295502
1512,2021-08-16,,18.67664909362793,,22.478172302246094,-3.7971413135528564,-0.004381673876196146
1513,2021-08-17,,18.695905685424805,,22.478376388549805,-3.7567849159240723,-0.02568615786731243
1514,2021-08-18,,18.687816619873047,,22.478580474853516,-3.7128469944000244,-0.07791906595230103
1515,2021-08-19,,18.964412689208984,,22.47878646850586,-3.665214776992798,0.15083841979503632
1516,2021-08-20,,18.961071014404297,,22.478992462158203,-3.613806962966919,0.09588385373353958
1517,2021-08-21,,18.877853393554688,,22.479198455810547,-3.5585734844207764,-0.04277119040489197
1518,2021-08-22,,18.883941650390625,,22.479402542114258,-3.4994957447052,-0.09596417844295502
1519,2021-08-23,,19.03863525390625,,22.47960662841797,-3.436591148376465,-0.004381673876196146
1520,2021-08-24,,19.08422088623047,,22.479814529418945,-3.369908571243286,-0.02568615786731243
1521,2021-08-25,,19.102569580078125,,22.480018615722656,-3.2995293140411377,-0.07791906595230103
1522,2021-08-26,,19.405494689941406,,22.480224609375,-3.2255666255950928,0.15083841979503632
1523,2021-08-27,,19.428146362304688,,22.480430603027344,-3.148167610168457,0.09588385373353958
1524,2021-08-28,,19.370357513427734,,22.480632781982422,-3.067507028579712,-0.04277119040489197
1525,2021-08-29,,19.401086807250977,,22.4808406829834,-2.9837889671325684,-0.09596417844295502
1526,2021-08-30,,19.57942008972168,,22.48104476928711,-2.8972434997558594,-0.004381673876196146
1527,2021-08-31,,19.647438049316406,,22.481250762939453,-2.8081276416778564,-0.02568615786731243
1528,2021-09-01,,19.68682098388672,,22.481456756591797,-2.716717004776001,-0.07791906595230103
1529,2021-09-02,,20.00918960571289,,22.481660842895508,-2.6233105659484863,0.15083841979503632
1530,2021-09-03,,20.049528121948242,,22.48186683654785,-2.528221368789673,0.09588385373353958
1531,2021-09-04,,20.007524490356445,,22.482070922851562,-2.4317760467529297,-0.04277119040489197
1532,2021-09-05,,20.051998138427734,,22.482276916503906,-2.334315061569214,-0.09596417844295502
1533,2021-09-06,,20.241918563842773,,22.48248291015625,-2.236182451248169,-0.004381673876196146
1534,2021-09-07,,20.319271087646484,,22.482688903808594,-2.1377294063568115,-0.02568615786731243
1535,2021-09-08,,20.36566734313965,,22.482892990112305,-2.0393056869506836,-0.07791906595230103
1536,2021-09-09,,20.692676544189453,,22.483097076416016,-1.941260814666748,0.15083841979503632
1537,2021-09-10,,20.735248565673828,,22.48330307006836,-1.8439375162124634,0.09588385373353958
1538,2021-09-11,,20.69306755065918,,22.483509063720703,-1.74767005443573,-0.04277119040489197
1539,2021-09-12,,20.734970092773438,,22.483715057373047,-1.6527796983718872,-0.09596417844295502
1540,2021-09-13,,20.919963836669922,,22.483919143676758,-1.5595736503601074,-0.004381673876196146
1541,2021-09-14,,20.990097045898438,,22.48412322998047,-1.4683408737182617,-0.02568615786731243
1542,2021-09-15,,21.027057647705078,,22.484329223632812,-1.3793504238128662,-0.07791906595230103
1543,2021-09-16,,21.342525482177734,,22.484535217285156,-1.292847752571106,0.15083841979503632
1544,2021-09-17,,21.371570587158203,,22.4847412109375,-1.2090541124343872,0.09588385373353958
1545,2021-09-18,,21.314010620117188,,22.48494529724121,-1.1281630992889404,-0.04277119040489197
1546,2021-09-19,,21.33884620666504,,22.485149383544922,-1.0503402948379517,-0.09596417844295502
1547,2021-09-20,,21.505252838134766,,22.485355377197266,-0.9757212400436401,-0.004381673876196146
1548,2021-09-21,,21.555463790893555,,22.48556137084961,-0.9044107794761658,-0.02568615786731243
1549,2021-09-22,,21.571365356445312,,22.485767364501953,-0.8364818692207336,-0.07791906595230103
1550,2021-09-23,,21.86483383178711,,22.485971450805664,-0.7719758152961731,0.15083841979503632
1551,2021-09-24,,21.871158599853516,,22.486175537109375,-0.7109026908874512,0.09588385373353958
1552,2021-09-25,,21.79037094116211,,22.48638153076172,-0.653239369392395,-0.04277119040489197
1553,2021-09-26,,21.791690826416016,,22.486587524414062,-0.5989329218864441,-0.09596417844295502
1554,2021-09-27,,21.934511184692383,,22.486793518066406,-0.5479001402854919,-0.004381673876196146
1555,2021-09-28,,21.96128273010254,,22.486997604370117,-0.5000287294387817,-0.02568615786731243
1556,2021-09-29,,21.954105377197266,,22.487201690673828,-0.4551793038845062,-0.07791906595230103
1557,2021-09-30,,22.225059509277344,,22.487407684326172,-0.41318637132644653,0.15083841979503632
1558,2021-10-01,,22.209636688232422,,22.487613677978516,-0.37386202812194824,0.09588385373353958
1559,2021-10-02,,22.108051300048828,,22.48781967163086,-0.3369959592819214,-0.04277119040489197
1560,2021-10-03,,22.089698791503906,,22.48802375793457,-0.30235999822616577,-0.09596417844295502
1561,2021-10-04,,22.21413803100586,,22.48822784423828,-0.26970937848091125,-0.004381673876196146
1562,2021-10-05,,22.223960876464844,,22.488433837890625,-0.2387862205505371,-0.02568615786731243
1563,2021-10-06,,22.201398849487305,,22.48863983154297,-0.2093220055103302,-0.07791906595230103
1564,2021-10-07,,22.458641052246094,,22.488845825195312,-0.18104122579097748,0.15083841979503632
1565,2021-10-08,,22.431270599365234,,22.489049911499023,-0.15366363525390625,0.09588385373353958
1566,2021-10-09,,22.319576263427734,,22.489253997802734,-0.12690801918506622,-0.04277119040489197
1567,2021-10-10,,22.29300308227539,,22.489459991455078,-0.10049448162317276,-0.09596417844295502
1568,2021-10-11,,22.411136627197266,,22.489665985107422,-0.07414864003658295,-0.004381673876196146
1569,2021-10-12,,22.416582107543945,,22.489871978759766,-0.04760280251502991,-0.02568615786731243
1570,2021-10-13,,22.391555786132812,,22.490076065063477,-0.020600566640496254,-0.07791906595230103
1571,2021-10-14,,22.648221969604492,,22.49028205871582,0.0071015674620866776,0.15083841979503632
1572,2021-10-15,,22.622102737426758,,22.49048614501953,0.03573164343833923,0.09588385373353958
1573,2021-10-16,,22.51342010498047,,22.490692138671875,0.06549917906522751,-0.04277119040489197
1574,2021-10-17,,22.491527557373047,,22.49089813232422,0.09659400582313538,-0.09596417844295502
1575,2021-10-18,,22.61590576171875,,22.49110221862793,0.12918369472026825,-0.004381673876196146
1576,2021-10-19,,22.62903594970703,,22.491308212280273,0.1634124517440796,-0.02568615786731243
1577,2021-10-20,,22.612995147705078,,22.491512298583984,0.19939972460269928,-0.07791906595230103
1578,2021-10-21,,22.87979507446289,,22.491718292236328,0.23723846673965454,0.15083841979503632
1579,2021-10-22,,22.864803314208984,,22.491924285888672,0.27699556946754456,0.09588385373353958
1580,2021-10-23,,22.768068313598633,,22.492128372192383,0.3187105059623718,-0.04277119040489197
1581,2021-10-24,,22.758766174316406,,22.49233627319336,0.36239540576934814,-0.09596417844295502
1582,2021-10-25,,22.896194458007812,,22.49254035949707,0.4080353081226349,-0.004381673876196146
1583,2021-10-26,,22.92264747619629,,22.49274444580078,0.45558908581733704,-0.02568615786731243
1584,2021-10-27,,22.920021057128906,,22.492950439453125,0.5049890875816345,-0.07791906595230103
1585,2021-10-28,,23.200138092041016,,22.49315643310547,0.5561437010765076,0.15083841979503632
1586,2021-10-29,,23.19818115234375,,22.493362426757812,0.6089366674423218,0.09588385373353958
1587,2021-10-30,,23.114025115966797,,22.493566513061523,0.6632311344146729,-0.04277119040489197
1588,2021-10-31,,23.116676330566406,,22.493770599365234,0.7188695669174194,-0.09596417844295502
1589,2021-11-01,,23.265270233154297,,22.493976593017578,0.7756765484809875,-0.004381673876196146
1590,2021-11-02,,23.301956176757812,,22.494182586669922,0.8334611058235168,-0.02568615786731243
1591,2021-11-03,,23.308486938476562,,22.494388580322266,0.8920187950134277,-0.07791906595230103
1592,2021-11-04,,23.59656524658203,,22.494592666625977,0.951134443283081,0.15083841979503632
1593,2021-11-05,,23.60126495361328,,22.494796752929688,1.0105845928192139,0.09588385373353958
1594,2021-11-06,,23.52237319946289,,22.49500274658203,1.070141077041626,-0.04277119040489197
1595,2021-11-07,,23.52881622314453,,22.495208740234375,1.1295726299285889,-0.09596417844295502
1596,2021-11-08,,23.67967987060547,,22.49541473388672,1.1886483430862427,-0.004381673876196146
1597,2021-11-09,,23.717071533203125,,22.49561882019043,1.2471404075622559,-0.02568615786731243
1598,2021-11-10,,23.722732543945312,,22.49582290649414,1.304827332496643,-0.07791906595230103
1599,2021-11-11,,24.00836181640625,,22.496028900146484,1.3614956140518188,0.15083841979503632
1600,2021-11-12,,24.00905990600586,,22.496234893798828,1.416943907737732,0.09588385373353958
1601,2021-11-13,,23.924652099609375,,22.496440887451172,1.4709829092025757,-0.04277119040489197
1602,2021-11-14,,23.924121856689453,,22.496644973754883,1.5234407186508179,-0.09596417844295502
1603,2021-11-15,,24.066631317138672,,22.496849060058594,1.5741627216339111,-0.004381673876196146
1604,2021-11-16,,24.094385147094727,,22.497055053710938,1.62301504611969,-0.02568615786731243
1605,2021-11-17,,24.08922576904297,,22.49726104736328,1.6698843240737915,-0.07791906595230103
1606,2021-11-18,,24.362985610961914,,22.497467041015625,1.7146812677383423,0.15083841979503632
1607,2021-11-19,,24.350894927978516,,22.497671127319336,1.7573401927947998,0.09588385373353958
1608,2021-11-20,,24.252925872802734,,22.497875213623047,1.797821044921875,-0.04277119040489197
1609,2021-11-21,,24.23822784423828,,22.49808120727539,1.8361101150512695,-0.09596417844295502
1610,2021-11-22,,24.36612319946289,,22.498287200927734,1.8722178936004639,-0.004381673876196146
1611,2021-11-23,,24.378990173339844,,22.498493194580078,1.9061827659606934,-0.02568615786731243
1612,2021-11-24,,24.358844757080078,,22.49869728088379,1.9380671977996826,-0.07791906595230103
1613,2021-11-25,,24.61770248413086,,22.4989013671875,1.967961311340332,0.15083841979503632
1614,2021-11-26,,24.59096908569336,,22.499107360839844,1.9959772825241089,0.09588385373353958
1615,2021-11-27,,24.47879409790039,,22.499313354492188,2.022251844406128,-0.04277119040489197
1616,2021-11-28,,24.450496673583984,,22.49951934814453,2.0469419956207275,-0.09596417844295502
1617,2021-11-29,,24.565567016601562,,22.499723434448242,2.0702264308929443,-0.004381673876196146
1618,2021-11-30,,24.566543579101562,,22.499927520751953,2.0923023223876953,-0.02568615786731243
1619,2021-12-01,,24.535594940185547,,22.500133514404297,2.113379716873169,-0.07791906595230103
1620,2021-12-02,,24.784866333007812,,22.50033950805664,2.1336870193481445,0.15083841979503632
1621,2021-12-03,,24.749889373779297,,22.500545501708984,2.1534602642059326,0.09588385373353958
1622,2021-12-04,,24.630924224853516,,22.500749588012695,2.1729464530944824,-0.04277119040489197
1623,2021-12-05,,24.597387313842773,,22.500953674316406,2.1923961639404297,-0.09596417844295502
1624,2021-12-06,,24.708845138549805,,22.50115966796875,2.212066411972046,-0.004381673876196146
1625,2021-12-07,,24.707889556884766,,22.501365661621094,2.2322113513946533,-0.02568615786731243
1626,2021-12-08,,24.676734924316406,,22.501571655273438,2.2530834674835205,-0.07791906595230103
1627,2021-12-09,,24.92754554748535,,22.50177574157715,2.274930715560913,0.15083841979503632
1628,2021-12-10,,24.895856857299805,,22.50197982788086,2.297992467880249,0.09588385373353958
1629,2021-12-11,,24.781911849975586,,22.502185821533203,2.322495222091675,-0.04277119040489197
1630,2021-12-12,,24.755083084106445,,22.502391815185547,2.3486549854278564,-0.09596417844295502
1631,2021-12-13,,24.8748836517334,,22.50259780883789,2.3766679763793945,-0.004381673876196146
1632,2021-12-14,,24.883831024169922,,22.5028018951416,2.4067156314849854,-0.02568615786731243
1633,2021-12-15,,24.864044189453125,,22.503007888793945,2.438955068588257,-0.07791906595230103
1634,2021-12-16,,25.127574920654297,,22.503211975097656,2.4735231399536133,0.15083841979503632
1635,2021-12-17,,25.109832763671875,,22.50341796875,2.510530948638916,0.09588385373353958
1636,2021-12-18,,25.010915756225586,,22.503623962402344,2.5500638484954834,-0.04277119040489197
1637,2021-12-19,,25.000045776367188,,22.503829956054688,2.5921804904937744,-0.09596417844295502
1638,2021-12-20,,25.136564254760742,,22.50403594970703,2.636911630630493,-0.004381673876196146
1639,2021-12-21,,25.162811279296875,,22.50423812866211,2.684257745742798,-0.02568615786731243
1640,2021-12-22,,25.160717010498047,,22.504444122314453,2.73419189453125,-0.07791906595230103
1641,2021-12-23,,25.44214630126953,,22.504650115966797,2.7866580486297607,0.15083841979503632
1642,2021-12-24,,25.442310333251953,,22.50485610961914,2.841569423675537,0.09588385373353958
1643,2021-12-25,,25.361103057861328,,22.505062103271484,2.8988120555877686,-0.04277119040489197
1644,2021-12-26,,25.36754608154297,,22.505266189575195,2.9582436084747314,-0.09596417844295502
1645,2021-12-27,,25.520788192749023,,22.505470275878906,3.0196988582611084,-0.004381673876196146
1646,2021-12-28,,25.562973022460938,,22.50567626953125,3.082982063293457,-0.02568615786731243
1647,2021-12-29,,25.57583999633789,,22.505882263183594,3.1478776931762695,-0.07791906595230103
1648,2021-12-30,,25.871074676513672,,22.506088256835938,3.2141480445861816,0.15083841979503632
1649,2021-12-31,,25.883712768554688,,22.50629234313965,3.281536340713501,0.09588385373353958
1650,2022-01-01,,25.813491821289062,,22.50649642944336,3.349766969680786,-0.04277119040489197
1651,2022-01-02,,25.82929229736328,,22.506702423095703,3.418553113937378,-0.09596417844295502
1652,2022-01-03,,25.99011993408203,,22.506908416748047,3.487593650817871,-0.004381673876196146
1653,2022-01-04,,26.038005828857422,,22.50711441040039,3.5565781593322754,-0.02568615786731243
1654,2022-01-05,,26.05459213256836,,22.5073184967041,3.625192403793335,-0.07791906595230103
1655,2022-01-06,,26.351478576660156,,22.507522583007812,3.6931159496307373,0.15083841979503632
1656,2022-01-07,,26.363643646240234,,22.507728576660156,3.7600302696228027,0.09588385373353958
1657,2022-01-08,,26.290782928466797,,22.5079345703125,3.8256192207336426,-0.04277119040489197
1658,2022-01-09,,26.301746368408203,,22.508140563964844,3.889570951461792,-0.09596417844295502
1659,2022-01-10,,26.455543518066406,,22.508344650268555,3.9515819549560547,-0.004381673876196146
1660,2022-01-11,,26.494224548339844,,22.508548736572266,4.011361598968506,-0.02568615786731243
1661,2022-01-12,,26.499469757080078,,22.50875473022461,4.06863260269165,-0.07791906595230103
1662,2022-01-13,,26.78293228149414,,22.508960723876953,4.123133182525635,0.15083841979503632
1663,2022-01-14,,26.77967071533203,,22.509166717529297,4.174621105194092,0.09588385373353958
1664,2022-01-15,,26.689476013183594,,22.509370803833008,4.222874164581299,-0.04277119040489197
1665,2022-01-16,,26.681304931640625,,22.50957489013672,4.267693996429443,-0.09596417844295502
1666,2022-01-17,,26.81430435180664,,22.509780883789062,4.308906078338623,-0.004381673876196146
1667,2022-01-18,,26.83066177368164,,22.509986877441406,4.34636116027832,-0.02568615786731243
1668,2022-01-19,,26.812210083007812,,22.51019287109375,4.379938125610352,-0.07791906595230103
1669,2022-01-20,,27.070777893066406,,22.51039695739746,4.409542083740234,0.15083841979503632
1670,2022-01-21,,27.041595458984375,,22.510602951049805,4.4351091384887695,0.09588385373353958
1671,2022-01-22,,26.924636840820312,,22.510807037353516,4.456601142883301,-0.04277119040489197
1672,2022-01-23,,26.889060974121094,,22.51101303100586,4.474011421203613,-0.09596417844295502
1673,2022-01-24,,26.99419403076172,,22.511219024658203,4.487359046936035,-0.004381673876196146
1674,2022-01-25,,26.98242950439453,,22.511423110961914,4.496691703796387,-0.02568615786731243
1675,2022-01-26,,26.935794830322266,,22.511629104614258,4.502086162567139,-0.07791906595230103
1676,2022-01-27,,27.16631317138672,,22.51183319091797,4.503640651702881,0.15083841979503632
1677,2022-01-28,,27.109405517578125,,22.512039184570312,4.501481533050537,0.09588385373353958
1678,2022-01-29,,26.965229034423828,,22.512245178222656,4.495755672454834,-0.04277119040489197
1679,2022-01-30,,26.903114318847656,,22.512449264526367,4.486630916595459,-0.09596417844295502
1680,2022-01-31,,26.982566833496094,,22.51265525817871,4.474293231964111,-0.004381673876196146
1681,2022-02-01,,26.946121215820312,,22.512859344482422,4.458946704864502,-0.02568615786731243
1682,2022-02-02,,26.875953674316406,,22.513065338134766,4.440805912017822,-0.07791906595230103
1683,2022-02-03,,27.084209442138672,,22.51327133178711,4.420100212097168,0.15083841979503632
1684,2022-02-04,,27.006423950195312,,22.51347541809082,4.39706563949585,0.09588385373353958
1685,2022-02-05,,26.842853546142578,,22.513681411743164,4.371943950653076,-0.04277119040489197
1686,2022-02-06,,26.76290512084961,,22.513885498046875,4.344980716705322,-0.09596417844295502
1687,2022-02-07,,26.826129913330078,,22.51409149169922,4.3164215087890625,-0.004381673876196146
1688,2022-02-08,,26.77511978149414,,22.514297485351562,4.2865095138549805,-0.02568615786731243
1689,2022-02-09,,26.692066192626953,,22.514501571655273,4.255481243133545,-0.07791906595230103
1690,2022-02-10,,26.889114379882812,,22.514707565307617,4.223567962646484,0.15083841979503632
